raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"Продава МНОГОСТАЕН, гр. София, Оборище",,370000.0,EUR,False,продава,многостаен,София,Оборище,,,,https://bazar.bg/obiava-53257351/prodawa-mnogostaen-gr-sofiia-oborishte,1,2026-02-03 18:14:39.092215,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2293,53257351,днес,,,,8bd34eb9060b96d5f68bbc6080caeb2d
"Продава 3-СТАЕН, гр. София, Лозенец",,319000.0,EUR,False,продава,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-53205356/prodawa-3-staen-gr-sofiia-lozenets,1,2026-02-03 18:14:39.092527,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2293,53205356,днес,,,,c462424312d31a22de6c5f25932bfa36
"Продава 3-СТАЕН, гр. София, Яворов",,300000.0,EUR,False,продава,тристаен,София,Яворов,,,,https://bazar.bg/obiava-53176426/prodawa-3-staen-gr-sofiia-iaworow,1,2026-02-03 18:14:39.092829,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2293,53176426,днес,,,,a4be4fc2b50afe5045eab8f793adf643
"Продава 3-СТАЕН, гр. София, Изгрев",,375000.0,EUR,False,продава,тристаен,София,Изгрев,,,,https://bazar.bg/obiava-53324488/prodawa-3-staen-gr-sofiia-izgrew,1,2026-02-03 18:14:39.093109,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2293,53324488,днес,,,,204a583f095cc665d42979759f10f70a
"Продава 3-СТАЕН, гр. София, Лагера",,269000.0,EUR,False,продава,тристаен,София,Лагера,,,,https://bazar.bg/obiava-52671629/prodawa-3-staen-gr-sofiia-lagera,1,2026-02-03 18:14:39.093383,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2293,52671629,днес,,,,5468c37d6d649d6ef20ce4cca5801664
"Продава 3-СТАЕН, гр. София, Оборище",,340000.0,EUR,False,продава,тристаен,София,Оборище,,,,https://bazar.bg/obiava-53340211/prodawa-3-staen-gr-sofiia-oborishte,1,2026-02-03 18:14:39.093655,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2293,53340211,днес,,,,4d05ca08843cde53cf94fe229e00fd06
"Продава МНОГОСТАЕН, гр. София, Лозенец",,720000.0,EUR,False,продава,многостаен,София,Лозенец,,,,https://bazar.bg/obiava-53110719/prodawa-mnogostaen-gr-sofiia-lozenets,1,2026-02-03 18:14:39.093948,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2293,53110719,днес,,,,18494a1527d322fd48f2ce1accd3f491
"Продава МНОГОСТАЕН, гр. София, Редута",,640000.0,EUR,False,продава,многостаен,София,Редута,,,,https://bazar.bg/obiava-53139735/prodawa-mnogostaen-gr-sofiia-reduta,1,2026-02-03 18:14:39.094221,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2293,53139735,днес,,,,f8a4a286d76acde4b3f8e2d4b89466ee
"Продава МНОГОСТАЕН, гр. София, Лозенец",,525000.0,EUR,False,продава,многостаен,София,Лозенец,,,,https://bazar.bg/obiava-49455422/prodawa-mnogostaen-gr-sofiia-lozenets,1,2026-02-03 18:14:39.094496,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2293,49455422,днес,,,,fefdc2c3291861a39c719169a6de005f
"Продава 2-СТАЕН, гр. София, Лозенец",,112000.0,EUR,False,продава,двустаен,София,Лозенец,,,,https://bazar.bg/obiava-50397924/prodawa-2-staen-gr-sofiia-lozenets,1,2026-02-03 18:14:39.094870,https://bazar.bg/obiavi/prodazhba-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836&sort=default,bazarbg,2293,50397924,днес,,,,891d90a0c639b8956a8620c908d99013
