raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"Продава 2-СТАЕН, гр. Пловдив, Младежки Хълм",,189100.0,EUR,False,продава,двустаен,Пловдив,Младежки хълм,,,,https://bazar.bg/obiava-53160669/prodawa-2-staen-gr-plowdiw-mladezhki-halm,1,2026-01-30 06:11:58.312372,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2187,53160669,днес,,,,a18a777bda2a6015aff0d16da7ac278c
"Продава 2-СТАЕН, гр. Пловдив, Център",,142000.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-53123231/prodawa-2-staen-gr-plowdiw-tsentar,1,2026-01-30 06:11:58.312655,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2187,53123231,вчера,,,,45ae9c419e99c4bf098988c1cb623545
"Продава 3-СТАЕН, гр. Пловдив, Център",,112189.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53094573/prodawa-3-staen-gr-plowdiw-tsentar,1,2026-01-30 06:11:58.312922,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2187,53094573,вчера,,,,cc5602c55c7ca8dd0bc4d6b68708ee75
"Продава 2-СТАЕН, гр. Пловдив, Център",,159000.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-53091681/prodawa-2-staen-gr-plowdiw-tsentar,1,2026-01-30 06:11:58.313191,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2187,53091681,вчера,,,,c20e9c652bae01eff9faa2a74440dd95
"Продава 2-СТАЕН, гр. Пловдив, Център",,112000.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-53267793/prodawa-2-staen-gr-plowdiw-tsentar,1,2026-01-30 06:11:58.313479,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2187,53267793,вчера,,,,eeaea30214973b1520f887ac810a37ec
🏡 Луксозен апартамент с невероятна гледка до хотел ”Марица”,,300000.0,EUR,False,продава,🏡 Луксозен апартамент с невероятна гледка до хотел ”Марица”,Пловдив,Център,,,,https://bazar.bg/obiava-53160394/luksozen-apartament-s-neweroiatna-gledka-do-hotel-maritsa,1,2026-01-30 06:11:58.313763,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2187,53160394,вчера,,,,8ed7713443806a29377eaf859ec23d86
"Продава 3-СТАЕН, гр. Пловдив, Център",,171680.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-52985300/prodawa-3-staen-gr-plowdiw-tsentar,1,2026-01-30 06:11:58.314030,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2187,52985300,вчера,,,,a7b37c6a9498213eed309d2704a8238f
"Продава 3-СТАЕН, гр. Пловдив, Център",,168990.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-52563382/prodawa-3-staen-gr-plowdiw-tsentar,1,2026-01-30 06:11:58.314309,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2187,52563382,вчера,,,,65fad5aaa3580e478bfe2227dd5141ac
"Продава 2-СТАЕН, гр. Пловдив, Младежки Хълм",,170000.0,EUR,False,продава,двустаен,Пловдив,Младежки хълм,,,,https://bazar.bg/obiava-52457588/prodawa-2-staen-gr-plowdiw-mladezhki-halm,1,2026-01-30 06:11:58.314581,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2187,52457588,вчера,,,,94532edad208b9f88f8298e435488455
"Продава 2-СТАЕН, гр. Пловдив, Младежки Хълм",,130000.0,EUR,False,продава,двустаен,Пловдив,Младежки хълм,,,,https://bazar.bg/obiava-53265555/prodawa-2-staen-gr-plowdiw-mladezhki-halm,1,2026-01-30 06:11:58.314843,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,bazarbg,2187,53265555,вчера,,,,a6d7b3a03413b5fef4ecd06d8c0967ad
