raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
Тристаен апартамент,,1600.0,EUR,False,наем,тристаен,София,Манастирски ливади,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-44916-tristaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.921301,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,44916,,,122,4.0,926b3ced8f948f826007a6bd5116b86b
Двустаен апартамент,,2000.0,EUR,False,наем,двустаен,София,Манастирски ливади,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-34181-dvustaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.922314,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,34181,,,182.13,1.0,1fe66b2330742d13baa4e7c2fa66cbe5
Тристаен апартамент,,10000.0,EUR,False,наем,тристаен,София,Център,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-36646-tristaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.923476,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,36646,,,260,21.0,653c3bbcf0e8e459ee7845f9968739e6
Тристаен апартамент,,1140.0,EUR,False,наем,тристаен,София,Център,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-25035-tristaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.924334,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,25035,,,97,4.0,817e9ce010bebd8c3fc5ed15c2033a4b
Тристаен апартамент,,1650.0,EUR,False,наем,тристаен,София,Център,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-45637-tristaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.925328,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,45637,,,156,5.0,3fd9fb971bcc7c5c5ba776167d9912fc
Тристаен апартамент,,1290.0,EUR,False,наем,тристаен,София,Иван Вазов,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-24396-tristaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.926490,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,24396,,,150,10.0,de7686a4f0d5ee2d9cea5b1d7e3ca1d1
Тристаен апартамент,,1700.0,EUR,False,наем,тристаен,София,Лозенец,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-24286-tristaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.927587,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,24286,,,120,2.0,1018aa92d385737281ee5f793f91942d
Тристаен апартамент,,1300.0,EUR,False,наем,тристаен,София,Младост 1,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-21703-tristaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.928543,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,21703,,,122,6.0,5d75edd3c5e2dc8152b02c3cdddfd32b
Двустаен апартамент,,825.0,EUR,False,наем,двустаен,София,Лозенец,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-22388-dvustaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.929462,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,22388,,,70,4.0,c2c6035c06cd6e164df752e742769342
Четиристаен апартамент,,1500.0,EUR,False,наем,четиристаен,София,Изток,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-44323-chetiristaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.930368,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,44323,,,130,1.0,136731e42a1aef462e8e762cd9f8520d
Двустаен апартамент,,1023.0,EUR,False,наем,двустаен,София,Бояна,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-36945-dvustaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.931382,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,36945,,,108,2.0,da574f79d7920e762a173e19ce96190f
Тристаен апартамент,,999.0,EUR,False,наем,тристаен,София,Дружба 2,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-40288-tristaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.932435,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,40288,,,116,13.0,30b64fa0bf0d05f6aee1d0b42486c34e
Тристаен апартамент,,1400.0,EUR,False,наем,тристаен,София,Манастирски ливади,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-42294-tristaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.933308,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,42294,,,114.13,3.0,ce1d191879f2c1b96b030a51a9606ab6
Тристаен апартамент,,1900.0,EUR,False,наем,тристаен,София,Дианабад,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-38790-tristaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.934567,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,38790,,,122,11.0,3e2b52ea55cf568c523e45c184f4d64f
Тристаен апартамент,,1430.0,EUR,False,наем,тристаен,София,Кръстова вада,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-41174-tristaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.935553,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,41174,,,80,5.0,869cef5fd90b5365f21cb79e2020c60e
Двустаен апартамент,,818.0,EUR,False,наем,двустаен,София,Лозенец,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-27512-dvustaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.936390,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,27512,,,67,2.0,70b01406ab3fb122f641cfca5de93219
Тристаен апартамент,,2500.0,EUR,False,наем,тристаен,София,Манастирски ливади,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-17680-tristaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.937739,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,17680,,,205,4.0,354099bfc97f30e403ac0087e1e6b417
Пентхаус,,2500.0,EUR,False,наем,Пентхаус,София,Студентски град,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-penthausi/luksozen-imot-34941-penthaus-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.938611,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,34941,,,420,9.0,46dfe37bf04815126883cb79920957f5
Тристаен апартамент,,1600.0,EUR,False,наем,тристаен,София,Кръстова вада,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-40184-tristaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.939616,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,40184,,,110,5.0,ca74a9453ecd6fe44f1078462d7102a4
Тристаен апартамент,,770.0,EUR,False,наем,тристаен,София,Витоша,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-27176-tristaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.940571,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,27176,,,80,2.0,2f9af546a74785f791243f9d59840145
Тристаен апартамент,,1300.0,EUR,False,наем,тристаен,София,Борово,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47577-tristaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.941608,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,47577,,,105,2.0,dfa72d990ca08aad0a55a10297325a16
Двустаен апартамент,,900.0,EUR,False,наем,двустаен,София,Манастирски ливади,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47581-dvustaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.942643,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,47581,,,88,,4ac8cf69b021dcd9971ba1b7ea73f0e5
Тристаен апартамент,,1300.0,EUR,False,наем,тристаен,София,Център,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47582-tristaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.943737,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,47582,,,130,3.0,31f20466d7b4f937eb116796282e1391
Двустаен апартамент,,900.0,EUR,False,наем,двустаен,София,Манастирски ливади,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47570-dvustaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:32:58.944519,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,47570,,,70,6.0,172680b9ce6cf8ba30358ac17c7d9a96
Двустаен апартамент,,710.0,EUR,False,наем,двустаен,София,Студентски град,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47566-dvustaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:33:02.270980,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,47566,,,65,2.0,223896c14957efac3b90a3567b363b20
Двустаен апартамент,,850.0,EUR,False,наем,двустаен,София,Лозенец,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47567-dvustaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:33:02.271836,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,47567,,,62,4.0,13c2dd71583b5bcdf78ba05ccaa860dc
Двустаен апартамент,,850.0,EUR,False,наем,двустаен,София,Лозенец,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47568-dvustaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:33:02.272615,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,47568,,,80,2.0,75bb22d04c87a364831083f69c8bb7ab
Тристаен апартамент,,1790.0,EUR,False,наем,тристаен,София,Кръстова вада,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-43623-tristaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:33:02.273758,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,43623,,,112.54,3.0,60d983c63aac8720b366e01fdb97dc6f
Двустаен апартамент,,900.0,EUR,False,наем,двустаен,София,Кръстова вада,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47515-dvustaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:33:02.274862,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,47515,,,75,7.0,fe779e77655cdcef9aaf52fa2959593f
Двустаен апартамент,,950.0,EUR,False,наем,двустаен,София,Лозенец,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47523-dvustaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:33:02.275874,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,47523,,,64,6.0,429d0ab667c75b048385293143aafcdd
Тристаен апартамент,,1300.0,EUR,False,наем,тристаен,София,Драгалевци,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47525-tristaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:33:02.276996,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,47525,,,128,3.0,219ecbcb913884a8b3da72c16551f55d
Двустаен апартамент,,1000.0,EUR,False,наем,двустаен,София,Център,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47526-dvustaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:33:02.277948,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,47526,,,80,4.0,66c5380c3ee6351155541e19fb85b46a
Мезонет,,1490.0,EUR,False,наем,мезонет,София,Център,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-mezoneti/luksozen-imot-47528-mezonet-pod-naem-v-sofiya.html,,2026-01-25 19:33:02.279033,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,47528,,,135,5.0,c89c283bd0d5be99079f078b4ab9dd54
Двустаен апартамент,,750.0,EUR,False,наем,двустаен,София,Лозенец,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-40402-dvustaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:33:02.279967,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,40402,,,71,2.0,0861f1ffa030f83ad833525edde03667
Двустаен апартамент,,750.0,EUR,False,наем,двустаен,София,Оборище,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47503-dvustaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:33:02.280878,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,47503,,,71,6.0,0861f1ffa030f83ad833525edde03667
Двустаен апартамент,,750.0,EUR,False,наем,двустаен,София,Подуяне,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47504-dvustaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:33:02.281831,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,47504,,,71,6.0,0861f1ffa030f83ad833525edde03667
Тристаен апартамент,,1450.0,EUR,False,наем,тристаен,София,Младост 4,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47505-tristaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:33:02.282919,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,47505,,,104,1.0,976922ab16d555d45d3f83f2137093cc
Двустаен апартамент,,800.0,EUR,False,наем,двустаен,София,Център,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47512-dvustaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:33:02.283942,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,47512,,,65,1.0,40ce15d1baf2ffd52a7fdfd17d5c98ec
Двустаен апартамент,,800.0,EUR,False,наем,двустаен,София,Витоша,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47483-dvustaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:33:02.284854,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,47483,,,55,1.0,93aa140d6116f0da06accc6f41c74d17
Тристаен апартамент,,1495.0,EUR,False,наем,тристаен,София,Малинова долина,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47485-tristaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:33:02.285837,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,47485,,,110,2.0,6e0787f4008afbf9f1b079fb85388baf
Тристаен апартамент,,1600.0,EUR,False,наем,тристаен,София,Стрелбище,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47487-tristaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:33:02.286857,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,47487,,,150,4.0,e47f1d1c25fe7dff13920d5ba58bd63e
Двустаен апартамент,,670.0,EUR,False,наем,двустаен,София,Малинова долина,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-46857-dvustaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:33:02.287835,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,46857,,,65,3.0,223896c14957efac3b90a3567b363b20
Многостаен апартамент,,3400.0,EUR,False,наем,многостаен,София,Витоша,,Luximmo,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-mnogostayni-apartamenti/luksozen-imot-47462-mnogostaen-apartament-pod-naem-v-sofiya.html,,2026-01-25 19:33:02.289276,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,luximmo,,47462,,,288,5.0,cf3a844fb509bf3d9ddc0fd74a9b74bf
