raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
Продава 3-СТАЕН,"78 кв.м, ул. Хайдушка гора, 5-ти ет. от 5, Газ, Въведен в експлоатация 2011 г., ТОП локация! ТОП имот! ТОП цена!  Продавам прекрасен светъл 4-стаен апаратмент в нова сграда в кв. Б ..., тел.: 0885983719",244900.0,EUR,False,продава,тристаен,София,Белите брези,0885983719,ДТ ТРЕЙД ЕООД,https://dttrade.imot.bg,https://www.imot.bg/obiava-1c176839781150384-prodava-tristaen-apartament-grad-sofiya-belite-brezi-ul-haydushka-gora,13.0,2026-01-30 18:07:30.768263,,imotbg,0,1.0,,3139.74,78,5,5343f8c4a237372c388eca987041b099
Продава 3-СТАЕН,"207 кв.м, 4-ти ет. от 5, Газ, Въведен в експлоатация, Референтен номер: 21449  DELUXE PROPERTIES Ви представя уникален тристаен апартамент с красива гледк ..., тел.: 0883 093 093",748000.0,EUR,False,продава,тристаен,София,Белите брези,0883 093 093,ДЕЛУКС ПРОПЪРТИС,https://deluxeproperties.imot.bg,https://www.imot.bg/obiava-1c172407438047637-prodava-tristaen-apartament-grad-sofiya-belite-brezi,12.0,2026-01-30 18:07:30.769483,,imotbg,0,1.0,,3613.53,207,4,e2af767c2c0130f64b6c60523265a2dc
Продава 3-СТАЕН,"77 кв.м, 8-ми ет. от 8, Тристаен апартамент, разположен в престижния зелен квартал Дианабад.  Апартаментът се състои от 4 ст ..., тел.: 0892502379",208000.0,EUR,False,продава,тристаен,София,Дианабад,0892502379,ЯВЛЕНА ЦЕНТРАЛЕН ОФИС,https://yavlena.imot.bg,https://www.imot.bg/obiava-1c176781662378597-prodava-tristaen-apartament-grad-sofiya-dianabad,17.0,2026-01-30 18:07:30.770673,,imotbg,0,1.0,,2701.3,77,8,37017571a0daefacb8728ba9c4289fec
Продава 3-СТАЕН,"78 кв.м, 4-ти ет. от 8, Въведен в експлоатация 1970 - 1979 г., СВОБОДНО МЯСТО ЗА ПАРКИРАНЕ ! МЕТРОСТАНЦИЯ  Продавам тристаен апартамент за основен ремонт, разполож ..., тел.: 0877977726",217500.0,EUR,False,продава,тристаен,София,Дианабад,0877977726,АЯКС НЕДВИЖИМИ ИМОТИ,https://ajaximoti.imot.bg,https://www.imot.bg/obiava-1c176960787167302-prodava-tristaen-apartament-grad-sofiya-dianabad,8.0,2026-01-30 18:07:30.771879,,imotbg,0,1.0,,2788.46,78,4,70264909876b291f1c91cc8e14e97fe6
Продава 3-СТАЕН,"99 кв.м, ул. Крум Кюлявков, 6-ти ет. от 7, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., НАЙ ДОБРА ЦЕНА спрямо СТОЙНОСТ и КАЧЕСТВО, което получавате.    Инвест Пропъртис продава eдинствения ..., тел.: 0888771488",235900.0,EUR,False,продава,тристаен,София,Дианабад,0888771488,ИНВЕСТ ПРОПЪРТИС,https://iproperties.imot.bg,https://www.imot.bg/obiava-1c175826493402252-prodava-tristaen-apartament-grad-sofiya-dianabad-ul-krum-kyulyavkov,12.0,2026-01-30 18:07:30.773087,,imotbg,0,1.0,,2382.83,99,6,2456ef90f789c45724f4fe25faef98f9
Продава 3-СТАЕН,"77 кв.м, бул. Д-р Г. М. Димитров, 5-ти ет. от 7, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., Строително инвенстиционна компания!!!  СОФИЯ БИЛДИНГ ЕСТЕЙТ  ЕООД Ви предлага двустайни, тристайни и ..., тел.: 0885 688 556",246907.0,EUR,False,продава,тристаен,София,Дианабад,0885 688 556,СОФИЯ БИЛДИНГ ЕСТЕЙТ ЕООД,https://sbe.imot.bg,https://www.imot.bg/obiava-1c174437741705302-prodava-tristaen-apartament-grad-sofiya-dianabad-bul-d-r-g-m-dimitrov,3.0,2026-01-30 18:07:30.774219,,imotbg,0,1.0,,3206.58,77,5,f1e956e596d9427b36be8d81a1a18d46
Продава 3-СТАЕН,"74 кв.м, 7-ми ет. от 10, ТЕЦ, Не губете време - заповядайте на виртуална разходка, за да се убедите в уюта и качествата на този пр ..., тел.: 0892501660",279000.0,EUR,False,продава,тристаен,София,Дианабад,0892501660,ЯВЛЕНА ЦЕНТРАЛЕН ОФИС,https://yavlena.imot.bg,https://www.imot.bg/obiava-1c176810164567375-prodava-tristaen-apartament-grad-sofiya-dianabad,17.0,2026-01-30 18:07:30.775381,,imotbg,0,1.0,,3770.27,74,7,699542364fb3f10862c3098324c4605b
Продава 3-СТАЕН,"120 кв.м, 2-ри ет. от 7, Лок.отопл., Агенция Явлена ви представя тристаен апартамент за продажба ново строителство, разположено в тих и у ..., тел.: 0892516838",280000.0,EUR,False,продава,тристаен,София,Дианабад,0892516838,ЯВЛЕНА ИЗТОК,https://yavlena_iztok.imot.bg,https://www.imot.bg/obiava-1c174250619649236-prodava-tristaen-apartament-grad-sofiya-dianabad,17.0,2026-01-30 18:07:30.776556,,imotbg,0,1.0,,2333.33,120,2,8c36562ab76b7610614bbdf8d392f058
Продава 3-СТАЕН,"107 кв.м, ул. Васил Калчев, 3-ти ет. от 16, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., Arco real estate представя ЕКСКЛУЗИВНО  Дом, в който всеки прозорец гледа към бъдещето. Всеки имот и ..., тел.: 0896667314",288100.0,EUR,False,продава,тристаен,София,Дианабад,0896667314,АРКО РИЪЛ ЕСТЕЙТ,https://arcoimoti.imot.bg,https://www.imot.bg/obiava-1c176095043938610-prodava-tristaen-apartament-grad-sofiya-dianabad-ul-vasil-kalchev,17.0,2026-01-30 18:07:30.777740,,imotbg,0,1.0,,2692.52,107,3,d019f720a024ab4751cd834859c2e6c1
Продава 3-СТАЕН,"85 кв.м, 8-ми ет. от 8, ТЕЦ, Въведен в експлоатация, 3 СПАЛНИ, 2 БАНИ с ТОАЛЕТНИ, СЛЕД ЛУКСОЗЕН РЕМОНТ  Агенция Хоумуърлд продава 4-стаен непреходен апар ..., тел.: 0888705170",296000.0,EUR,False,продава,тристаен,София,Дианабад,0888705170,ХОУМУЪРЛД,https://homeworld.imot.bg,https://www.imot.bg/obiava-1c176902681802979-prodava-tristaen-apartament-grad-sofiya-dianabad,17.0,2026-01-30 18:07:30.778931,,imotbg,0,1.0,,3482.35,85,8,fbd4dd2f4cdc0aa81ccae3dc8e52ac11
